8.9438	1.72705
8.9502	1.72666
8.9566	1.7261
8.963	1.72563
8.9694	1.72521
8.9755	1.7249
8.9819	1.72484
8.9883	1.7247
8.9944	1.72452
9.0008	1.7242
9.0072	1.72378
9.0134	1.72336
9.0198	1.72303
9.0259	1.72281
9.0323	1.72277
9.0384	1.72278
9.0448	1.72269
9.0512	1.72254
9.0574	1.72245
9.0638	1.72218
9.0702	1.72197
9.0763	1.72184
9.0827	1.72183
9.0891	1.72193
9.0955	1.72192
9.1016	1.72209
9.108	1.72217
9.1144	1.72227
9.1208	1.7224
9.1272	1.72251
9.1336	1.72268
9.14	1.7227
9.1462	1.72283
9.1526	1.7229
9.159	1.72323
9.1651	1.72366
9.1715	1.72408
9.1779	1.72439
9.184	1.72464
9.1904	1.7249
9.1966	1.72515
9.203	1.72529
9.2094	1.72559
9.2155	1.72596
9.2219	1.72651
9.2283	1.72717
9.2344	1.72781
9.2408	1.72828
9.2472	1.72875
9.2534	1.72919
9.2598	1.72978
9.2662	1.7304
9.2723	1.73105
9.2787	1.73177
9.2851	1.73253
9.2915	1.73331
9.2979	1.7341
9.304	1.73492
9.3107	1.73585
9.3168	1.73668
9.3232	1.73728
9.3294	1.738
9.3358	1.73879
9.3422	1.73973
9.3483	1.74075
9.3547	1.74185
9.3608	1.74302
9.3672	1.74397
9.3736	1.74483
9.3798	1.74569
9.3862	1.74651
9.3926	1.74761
9.3987	1.7488
9.4051	1.75014
9.4115	1.75145
9.4176	1.7527
9.424	1.75384
9.4304	1.75496
9.4368	1.75625
9.443	1.75732
9.4494	1.75852
9.4558	1.75967
9.4622	1.76092
9.4686	1.76226
9.4747	1.76377
9.4811	1.76537
9.4875	1.76695
9.4939	1.76831
9.5	1.76958
9.5064	1.77088
9.5128	1.77228
9.519	1.77363
9.5254	1.77516
9.5318	1.77671
9.5379	1.77824
9.5443	1.77985
9.5504	1.78137
9.5568	1.78288
9.5632	1.78435
9.5694	1.78576
9.5758	1.78735
9.5822	1.78899
9.5883	1.79063
9.5947	1.79248
9.6011	1.79428
9.6075	1.79595
9.6136	1.79763
9.62	1.79943
9.6264	1.80102
9.6328	1.80277
9.6392	1.80441
9.6454	1.80602
9.6518	1.80763
9.6582	1.80951
9.6643	1.81133
9.6707	1.81326
9.6771	1.81509
9.6832	1.81692
9.6896	1.81858
9.696	1.82037
9.7022	1.82215
9.7086	1.82401
9.715	1.82588
9.7211	1.82785
9.7275	1.82979
9.7336	1.83165
9.74	1.83351
9.7464	1.83526
9.7526	1.83689
9.759	1.83876
9.7654	1.84068
9.7715	1.84273
9.7779	1.84472
9.7843	1.84676
9.7907	1.84865
9.7971	1.85056
9.8032	1.85242
9.8096	1.85415
9.816	1.85597
9.8222	1.85787
9.8286	1.8599
9.8347	1.86195
9.8411	1.86399
9.8475	1.86585
9.8536	1.86765
9.86	1.86944
9.8664	1.87143
9.8726	1.87334
9.879	1.87525
9.8854	1.87722
9.8915	1.87922
9.8979	1.88126
9.904	1.88332
9.9104	1.88532
9.9168	1.88694
9.9232	1.88874
9.9294	1.8905
9.9358	1.89234
9.9422	1.89416
9.9486	1.89606
9.955	1.89813
9.9611	1.90027
9.9675	1.9024
9.9739	1.9043
9.98	1.90614
9.9864	1.90789
9.9926	1.90965
9.999	1.91144
10	1.91339
