59.6956	6.51829
76.1144	6.65686
59.301	9.36141
48.3662	8.67592
51.8886	8.57598
46.7146	6.03329
50.7734	7.6716
32.6586	6.89905
50.7938	8.21607
38.7784	7.26019
46.3538	6.20007
40.7506	5.6648
59.3604	7.78197
54.2842	7.45884
56.133	7.9561
59.8738	9.08734
60.6554	9.61096
54.8052	7.27674
54.3876	7.47233
47.3616	8.15905
47.8608	9.24737
60.6072	7.41838
54.9156	5.50477
42.5582	7.12959
52.3724	6.81382
52.5186	6.5097
49.4246	6.50786
53.8986	6.9904
56.5282	6.65134
56.163	6.49253
50.7978	7.41531
42.4008	7.43002
57.6504	8.54287
46.7384	7.12775
62.4244	7.42267
55.555	6.67034
51.0838	8.16518
46.0314	6.46617
48.7034	7.33744
60.5974	7.33131
53.5916	5.10561
43.3582	6.31472
50.7722	7.83408
51.7358	7.49931
56.2484	8.84454
44.8192	8.67286
46.1114	7.0977
49.6478	6.0474
53.775	8.02784
53.1166	6.93216
50.785	7.02351
53.136	5.5575
50.387	7.0977
49.314	7.81937
52.0726	8.77893
53.382	8.32827
55.3706	10.3302
51.9932	6.26199
43.8562	6.88433
58.9594	6.99102
56.524	6.8923
58.3652	9.24921
59.8026	7.42389
48.2608	6.33741
56.966	7.16454
49.061	7.03271
55.9996	7.26816
53.2342	5.84199
52.5024	5.89963
56.7004	7.67896
46.7502	6.22091
48.556	4.83706
46.7542	6.92786
58.8428	6.73411
58.882	8.52693
51.2922	8.86845
54.921	9.98191
54.0904	8.42025
47.4016	6.18045
57.7698	4.3956
53.0306	7.15105
51.2444	9.84763
59.3922	9.29029
58.2916	7.48766
62.0252	5.31163
56.5996	7.61519
44.6716	6.869
41.138	5.79417
49.061	8.614
41.7006	6.04985
56.0364	5.76167
61.054	6.60658
49.7516	7.81262
63.4456	6.54526
59.8614	7.33315
52.5016	8.41963
54.6546	8.73785
57.4758	7.37116
50.0494	7.2657
57.737	4.80763
68.4166	7.90337
46.3552	7.16637
56.6246	6.72675
54.1354	7.30004
59.2446	7.10138
52.4038	6.19455
45.0488	7.31046
46.1454	39.9571
55.1364	10.6594
57.064	8.0309
49.2314	7.79116
50.7544	6.82118
53.4886	8.05849
50.763	6.95116
56.098	8.0634
57.7404	6.27303
52.9068	8.56065
61.055	9.18974
47.6442	6.43551
61.6468	8.14311
55.773	9.39882
54.4272	9.46013
52.7664	7.40427
53.7082	6.61823
53.2176	6.86532
52.9868	8.53306
58.798	9.21426
50.6126	8.79303
71.2692	7.65934
52.4944	7.04559
40.0178	6.09522
53.6598	7.29329
55.0426	8.06095
54.5916	8.65508
52.255	7.9469
48.688	5.89104
59.0302	8.22281
58.4198	7.09709
62.7808	8.39695
54.2124	8.38836
49.6306	6.25341
48.3186	6.2295
48.6852	6.72859
57.962	7.25835
45.2474	6.197
50.9256	8.6514
57.864	6.37849
44.2302	6.24789
50.419	8.70903
74.4918	8.14065
56.264	8.41105
52.4538	9.12965
51.4054	7.05846
37.876	5.3012
49.9258	8.1707
53.5012	6.32576
50.507	8.08608
54.1076	5.64395
48.6864	5.7537
44.2876	6.11975
55.3572	7.24854
47.1056	4.21349
52.8596	6.42877
58.9362	6.72859
44.551	5.75125
48.1378	6.92541
42.5114	7.53119
54.944	8.78077
54.859	6.5937
50.3042	6.31902
50.9734	4.3864
54.201	6.79788
39.5884	5.43732
56.1144	6.20252
35.2646	5.33554
42.198	4.96153
58.1096	6.72185
52.4872	8.0916
41.5988	8.43925
53.0584	6.12281
55.053	4.91861
60.3458	7.30862
55.0008	6.65747
56.9206	6.48518
53.1664	7.20132
49.9212	7.06153
52.8124	7.75131
43.8604	6.19271
52.9682	7.02903
50.8304	6.61761
51.9142	7.25467
51.7382	7.53732
54.3082	6.87575
58.92	7.19274
59.4606	8.06769
43.5896	4.32999
59.059	8.09773
58.721	8.23998
50.905	7.93954
50.4004	6.41467
51.1202	7.33315
44.7982	7.51525
52.8444	8.57108
60.3078	8.21975
48.088	5.63107
39.5748	3.1264
51.066	7.45026
49.559	7.10322
49.6332	6.20742
52.3934	6.79604
38.4932	6.09645
59.8482	9.25657
64.734	8.02784
57.9522	7.39875
50.9114	6.52442
48.1896	5.73837
49.8722	5.5716
58.7984	6.86226
45.4022	7.06643
48.778	6.36561
58.763	6.48947
56.7634	6.96588
49.4498	6.06395
48.807	4.58444
72.1598	6.83773
62.2112	7.80894
55.7722	7.51586
56.978	8.79303
51.2978	6.16267
50.861	6.60719
54.9368	6.38523
54.1046	8.56433
47.7494	8.12287
49.3236	7.9377
51.7002	6.49069
51.1662	6.47537
54.8638	5.57896
49.3408	6.19148
44.4928	6.24912
52.4762	7.12713
52.3384	6.78439
59.3744	8.51099
47.9232	5.3895
49.2646	7.21604
47.288	5.0443
50.4878	6.17248
58.1198	5.62923
43.4272	8.32337
44.9486	5.65131
52.802	5.16877
49.7788	5.18103
51.3762	7.48705
53.7292	8.36016
50.796	6.94197
57.8022	6.58634
58.978	7.7973
58.6864	6.72369
52.0628	7.36503
57.2124	5.92415
41.7716	5.42628
65.915	6.15102
44.4748	7.74579
57.757	7.45087
51.198	4.1019
59.7356	5.9125
54.999	6.50051
58.069	6.73227
56.0152	5.6182
53.4698	5.93458
51.3292	4.57586
56.696	4.99096
52.8616	7.43861
52.0366	6.84448
56.3678	7.03578
56.9464	5.22885
51.4852	6.43551
53.7562	5.37355
50.5822	6.37604
53.921	8.56127
56.0982	7.36994
58.8174	7.05172
57.3368	6.40118
58.499	6.16818
58.6396	8.54042
49.1846	6.21785
53.0924	6.5796
48.602	5.48269
46.667	5.01977
49.1792	5.08477
41.9252	5.76412
74.6334	6.51277
41.685	5.1099
41.2064	7.00267
57.8686	8.31417
45.5214	5.67522
53.875	6.0523
69.495	6.78132
45.0698	6.31166
47.7524	5.09764
43.065	7.72372
53.5512	6.73227
52.4026	7.62194
57.6672	5.89472
53.507	8.16273
59.2978	8.33808
52.621	7.82857
55.9792	5.19636
57.4164	4.99157
58.316	7.52751
57.7852	5.5716
60.0154	6.73963
60.0512	7.06337
55.8154	6.50112
53.7084	7.42389
59.6024	6.20926
54.2068	5.98424
41.378	5.95849
68.8422	5.51948
45.9596	6.03697
54.8218	8.0076
61.0592	8.65876
57.8868	6.76477
51.2052	5.8328
46.7986	7.89601
56.159	7.78442
52.9934	7.57779
55.6622	4.36371
60.442	5.46859
58.1178	6.16389
57.3782	5.42383
43.3408	3.27294
49.0774	6.61823
55.41	6.57715
59.5748	6.50541
51.2844	6.46004
45.2736	6.4024
62.0536	7.98614
50.5058	8.48462
54.9696	5.61391
61.2034	6.76293
46.9172	6.63601
45.2416	6.41712
54.8294	4.86588
55.7044	8.84209
54.2164	7.16883
46.0626	5.25583
56.4976	8.05849
41.9496	5.7304
56.1558	6.01796
55.1596	7.31414
55.9464	7.5177
57.4998	9.14804
51.4004	5.94807
48.4798	5.89963
54.237	5.61207
55.3912	5.60471
62.4128	7.15473
38.0752	7.66424
52.1292	5.96033
50.6914	5.02897
57.3674	6.30982
49.7818	5.08906
59.189	7.20929
53.4928	5.51642
51.373	6.87636
56.7578	8.63484
45.5162	6.93399
76.5572	12.0378
57.7192	6.44348
51.9926	3.88914
55.0882	5.14301
52.4132	6.00202
50.033	8.52019
44.0534	6.45636
52.4846	8.36445
54.6184	8.06892
46.2184	5.4735
57.7006	6.76232
51.5642	5.36742
50.8394	5.57528
51.846	4.89898
53.6076	7.53978
57.379	8.37855
43.2168	6.31472
51.3446	4.99893
46.6386	5.6838
47.9526	4.21472
57.7952	5.84629
50.963	5.00444
50.592	5.34903
56.6098	6.20988
50.5222	6.87636
53.6222	7.74518
58.925	8.54839
50.9548	6.98795
43.6792	6.55814
58.4406	6.67034
51.7514	4.40357
52.8574	6.533
46.3714	5.58999
45.9224	7.10445
46.8044	8.36138
48.2806	5.48147
56.5814	6.59677
52.7518	5.88982
54.464	5.41586
46.4058	5.68503
54.0798	5.96769
57.2086	6.80156
48.0364	5.61145
57.9732	5.63475
51.9764	5.92415
55.754	4.91125
46.4824	6.17738
44.925	4.70094
59.4808	6.95729
54.686	6.07744
44.555	6.99224
50.7948	6.17861
52.8228	6.5514
53.5064	6.17861
60.258	6.5281
51.1696	7.5876
46.0832	6.11484
55.6226	5.58202
41.922	8.98311
58.1474	6.3509
52.8142	5.80827
52.9116	5.47779
52.334	8.29026
58.7368	6.79972
52.5162	6.58021
48.1672	5.82115
50.2412	6.08909
56.9878	6.35887
50.4008	5.62004
55.9926	8.10632
57.1682	7.121
51.0406	6.20191
53.0438	6.58451
53.4156	6.01061
48.109	5.90453
58.1938	6.15347
45.5414	5.93029
57.173	7.5876
63.4738	8.28474
55.0602	6.57408
45.7814	5.89963
48.1882	6.36807
41.928	7.76173
56.3764	8.52264
45.9796	8.31785
60.0988	9.17318
55.295	6.7427
54.504	6.60351
55.629	5.86039
59.1664	7.95426
51.3394	6.34232
49.841	6.00754
51.0718	5.33002
47.4952	6.07744
51.6532	5.70158
48.4042	6.94197
52.165	6.10932
52.7234	6.6311
50.4174	5.76658
48.512	7.27061
56.8388	5.59674
48.44	6.1596
38.255	4.26622
54.687	5.83341
78.4844	5.77026
52.1732	5.98915
51.694	6.56856
51.3004	5.42445
54.3226	5.89595
54.8352	5.96891
51.957	5.47718
52.8608	6.44471
51.7446	5.19084
49.2118	5.87878
58.565	6.85735
41.6036	6.49805
54.216	7.97143
41.2048	5.96646
76.5536	6.35213
61.4828	6.14488
46.7448	6.50418
55.061	6.67893
75.5202	7.08237
53.6558	7.33989
61.8916	6.11484
45.3892	5.62004
56.5736	5.64885
42.1288	6.22398
53.5658	7.50973
44.1762	4.50106
48.685	5.77455
51.12	3.30237
31.6788	3.11414
60.2634	6.53178
45.1272	6.84202
53.6572	7.42819
56.3578	5.30488
52.8082	5.33309
55.4928	5.9634
35.259	4.35881
55.5018	5.45081
37.4992	4.64331
55.7696	5.3196
52.5158	6.76722
59.7126	7.84144
55.6092	6.55385
53.3642	5.61084
56.065	6.8224
51.13	5.72856
54.4802	5.75248
49.898	6.55385
57.3582	5.67583
43.668	4.91799
41.2402	5.54462
50.7414	5.1332
51.7606	6.2528
56.8392	6.39627
55.1966	8.15843
43.0528	6.13998
53.4932	7.29575
43.8228	5.57283
43.9212	6.6587
56.2148	6.78868
54.0154	5.29814
55.3728	4.8438
54.6466	4.26439
54.8494	7.69
51.0008	6.07499
52.4058	4.30301
50.5422	6.22275
51.1138	5.89472
56.5556	6.87207
42.0846	5.76474
49.3636	6.98243
58.9972	6.35703
53.067	6.57653
55.6588	6.02594
56.9472	6.62129
50.622	6.70775
48.435	5.60532
64.322	5.90576
47.2446	4.88243
54.7656	6.06272
57.7866	6.14366
47.1708	6.07805
54.6222	5.76596
41.2962	5.83525
55.1012	5.9125
49.53	7.11364
60.7726	8.54962
54.103	7.79975
47.8714	5.09764
57.2112	6.56243
57.6376	6.38523
58.1562	7.07747
58.2512	6.07683
45.9538	5.65805
40.7692	4.69971
43.0968	4.23373
56.6288	5.84383
58.5404	6.51399
55.8482	6.23379
59.2568	6.7709
45.2172	6.66176
45.6832	6.67464
46.9532	8.34789
51.8288	6.82731
46.5394	4.71933
45.124	6.31595
51.2734	7.5269
52.8414	7.08544
53.3364	6.16818
58.3234	6.83957
44.7388	6.70652
58.6844	7.59802
53.7378	6.65256
48.6852	6.0897
52.13	5.20188
54.9978	6.89046
64.546	6.9064
48.4618	5.52868
58.3452	6.35151
61.5774	7.66302
46.0426	6.98305
52.3318	6.2295
51.8556	6.18229
48.5416	5.33615
57.3878	5.62065
64.9238	4.98421
60.3022	5.99405
55.7166	6.51522
58.7808	6.91131
53.5364	4.33183
53.2336	5.8469
57.223	5.61942
55.4944	5.69055
56.034	6.16696
59.1028	7.62316
57.159	5.98976
55.0378	5.51274
51.8622	7.03762
58.1822	7.04007
55.284	5.57896
58.2234	7.96775
56.054	6.23072
57.8648	5.04553
44.759	4.4189
44.7886	2.97434
50.8872	6.08909
57.7994	5.38766
55.024	5.87878
54.3872	6.86226
53.4676	7.51035
74.7136	7.4987
56.7394	7.39262
56.1512	6.5563
50.8456	5.63107
56.7428	6.46801
45.5602	5.04369
55.549	6.60474
51.7274	7.49808
56.067	5.85242
47.0464	3.28581
47.157	8.25408
50.8434	6.94503
56.7524	8.23201
41.9232	7.3031
58.0264	6.1829
51.7012	6.95852
55.4418	5.78988
60.1632	6.97385
57.7868	6.33312
49.4956	8.57782
53.0904	6.90518
56.0776	6.54036
58.9866	6.34477
48.6816	6.04372
46.4084	4.50535
45.2456	5.99834
53.1918	6.21785
53.7068	6.617
67.7656	5.95113
58.888	8.98004
53.1074	5.86958
56.447	6.59861
46.043	5.75186
53.3372	5.82237
36.205	5.22272
57.1092	5.91986
55.0354	7.10751
47.3468	6.85245
52.9466	6.04556
51.9096	5.62985
50.431	4.06941
42.8344	5.27239
44.7216	5.53052
42.8854	4.46795
52.7954	5.62004
53.3896	6.59432
44.503	3.0007
57.0032	6.2062
48.139	5.47166
55.7098	7.20255
52.6932	6.77887
71.163	7.17005
57.897	6.39872
52.3606	5.1191
56.9006	5.2215
58.297	6.46065
67.1008	5.00506
58.277	6.51522
58.507	6.9714
50.557	7.16576
51.5358	4.88979
53.5716	5.02713
51.6492	6.09522
50.1352	4.71198
61.423	8.02661
48.5974	7.22156
50.4162	5.65131
50.2518	5.58938
68.534	5.11972
73.4494	7.28532
53.5428	4.44158
48.6194	6.95913
54.5086	7.205
50.5132	7.63849
60.1678	6.23624
52.9906	5.91434
54.487	5.84506
58.3686	6.13078
52.0152	6.24299
55.4694	7.79423
48.9074	6.7335
52.2482	4.49493
52.574	4.9603
55.701	6.08173
52.9682	5.65744
56.1364	5.3429
55.6624	7.29943
56.417	8.38284
53.6224	7.9144
56.0468	5.71262
38.0658	6.9671
58.107	5.97688
54.0018	6.46065
48.4266	5.52377
54.6762	4.81805
38.4582	5.13872
48.1812	5.51519
54.9192	6.21356
32.368	5.50783
56.751	7.54039
57.5964	7.57105
63.541	5.07128
56.0252	5.17122
45.602	5.53542
60.1324	7.08483
45.3356	5.32941
62.0046	8.00883
61.8148	7.04865
49.175	5.0958
51.5992	6.14182
53.9986	5.20126
50.3062	6.48947
50.793	5.99344
52.5966	6.36991
52.253	7.33131
50.3884	6.92786
53.2302	6.08602
55.656	6.01551
44.972	6.80156
41.638	4.04795
58.3402	6.16144
51.0384	5.32512
51.6046	5.63475
62.4334	6.68383
50.762	5.89104
50.928	6.34967
55.1634	6.18719
53.7132	6.19087
49.3008	5.18164
59.1508	6.13446
59.55	6.23747
53.657	6.26996
54.4778	6.35948
55.5664	5.20923
56.1474	6.28284
56.7688	7.10874
52.9712	7.42757
45.6314	5.52071
46.626	6.63356
51.0388	5.40912
61.8794	7.28962
33.511	6.24299
55.8712	5.97872
57.0662	6.14243
45.4426	6.75189
53.994	6.88004
62.9708	6.24053
62.672	5.52991
54.2192	6.17064
57.1764	6.97017
40.3788	7.15289
45.3944	6.33128
52.7412	6.31105
48.82	7.08605
48.104	5.57466
55.5834	5.07312
58.132	6.32208
53.1258	6.23808
48.0958	6.7335
29.8498	3.82109
55.703	7.02903
58.232	7.44658
54.693	6.02777
50.7018	5.79723
52.253	7.19335
57.363	6.34477
53.4236	6.0523
58.5046	6.45452
55.3582	5.88062
52.8518	5.60164
51.2044	5.94991
44.3	5.09151
31.0736	3.20181
52.1626	6.05537
53.226	4.04611
56.1764	5.60839
52.8826	6.10319
54.0354	5.24234
43.3638	5.34842
50.9186	6.38585
37.7732	4.60713
47.685	5.00444
50.3114	6.03758
79.2332	6.7243
41.1072	6.07069
55.5058	6.49008
35.8032	4.8671
75.41	6.44471
52.9212	6.52197
59.7704	6.07989
50.9284	6.97508
54.4832	5.8702
56.5754	5.2638
57.85	5.79049
46.7248	6.03084
48.8984	5.61023
72.0206	7.62439
48.2722	5.88369
42.9546	7.42144
58.9374	7.4944
34.51	4.68929
58.3916	5.42628
62.7402	7.14124
55.9664	5.05472
52.7056	6.4674
50.9952	6.88801
57.5464	6.16696
49.3832	7.03271
57.7484	7.37668
44.0224	6.48763
49.3096	6.21417
51.0356	5.26809
53.2054	6.07928
51.3576	5.66418
54.1738	7.94138
51.0824	4.77881
39.4656	5.13688
44.1738	5.5201
45.9098	6.09154
51.2528	6.42448
59.3192	5.66847
50.8674	5.9542
56.3258	7.04497
62.23	6.81382
56.715	6.26138
54.4158	5.39931
45.6362	5.03142
52.9788	5.82605
49.82	5.23437
52.4938	5.11788
35.228	6.10319
56.2808	5.97688
48.325	5.98547
51.0696	5.97995
54.747	6.23195
53.6284	4.96153
48.4082	4.86036
54.8306	7.47846
59.2704	7.438
52.0822	5.8144
59.2972	7.21665
62.5362	6.56305
54.3632	6.74821
72.1884	6.50234
48.834	6.86962
54.4398	6.70223
57.0746	6.30307
57.3948	5.84935
59.1766	6.56488
47.3322	6.80524
46.7308	4.54214
56.0722	5.85303
51.604	5.81256
64.9962	6.41589
50.5602	4.48879
59.4886	6.68935
61.1328	7.25651
51.8378	6.84938
53.608	6.31779
51.1766	5.91312
50.8384	6.30001
50.7662	5.65437
50.241	6.31043
51.4558	5.47534
46.4558	6.14734
52.352	6.58144
50.3988	6.05721
55.626	5.77823
63.5984	6.71633
57.1432	8.01373
46.4632	6.31656
52.892	5.50354
50.5436	6.1363
45.7548	4.15279
37.9458	4.80027
42.5924	6.14121
55.9396	5.93826
59.8574	6.63294
59.3722	7.52384
55.0784	6.97753
53.496	6.61578
51.2956	5.92109
56.994	5.32082
46.8944	5.75064
43.1598	3.82783
52.9906	7.45087
47.919	5.75186
59.491	6.86778
56.224	6.2295
54.3954	5.53604
50.9908	6.38769
59.3548	7.99227
53.3576	6.533
44.5292	3.33671
50.4164	5.54401
56.959	6.0664
53.5184	6.3883
54.6542	7.62132
41.406	6.68813
40.2064	6.04678
58.7122	6.44164
54.7224	6.06702
59.559	5.72182
46.416	6.0149
58.1716	6.96465
51.5648	6.44961
40.5542	3.45811
46.5456	5.59551
77.4236	6.15715
42.8972	6.36255
52.3768	4.85116
53.1608	6.56795
52.6062	6.68445
55.6214	6.23808
47.7824	5.58754
54.8164	7.1161
55.068	6.86594
58.2716	7.877
48.1932	5.35945
52.001	7.66057
56.6524	5.96707
50.988	5.67767
57.7332	6.5796
51.1888	6.08725
49.4584	7.43738
52.8502	6.50848
51.2782	7.85677
57.444	5.42322
46.2746	6.72675
60.0806	6.94197
47.226	5.83586
55.509	8.34422
50.3866	8.11306
49.4384	5.9916
53.071	4.53355
47.7732	6.3135
54.5708	6.04985
50.8138	6.39688
50.4784	6.81811
37.9948	4.47285
56.54	5.42077
56.6152	7.30004
53.52	6.78439
53.4226	5.89534
51.45	6.97998
51.7228	6.13569
58.6574	6.73472
51.0258	6.14304
42.7836	7.1909
51.6596	8.19768
54.1806	7.87394
52.358	6.29633
57.5402	6.12772
50.4432	5.41647
55.0852	8.12594
51.9798	7.81324
50.0978	5.58693
44.434	5.00138
56.9274	6.77213
50.932	5.79662
35.9938	5.07986
39.153	6.06518
51.6466	5.95788
54.8084	6.61148
58.1408	8.72191
53.966	6.48702
54.0166	6.74331
53.2134	5.84077
56.9778	8.05972
51.2088	7.69858
52.8386	7.26019
49.3106	6.31105
57.349	5.86897
55.8186	4.67396
54	4.68868
51.9278	6.06027
50.7946	4.79169
50.1312	5.41402
50.8434	6.5422
57.9618	7.63543
50.807	5.40237
40.7796	4.89837
43.6312	6.63356
48.5192	6.88678
44.3614	6.71204
51.343	6.32208
54.5272	7.50176
55.9672	6.87575
50.8376	7.0744
52.816	6.17983
57.3938	7.71881
47.9876	6.2436
53.015	5.99957
49.3432	4.63472
46.1514	4.62614
63.577	7.65198
58.6422	6.28345
50.4322	6.12158
60.9436	6.74208
41.9736	4.25703
56.7072	6.16389
50.4778	7.85677
33.4196	4.39069
55.6818	6.99654
52.1674	6.72001
53.133	8.16824
42.5504	4.99157
50.4212	5.93642
59.157	7.18293
57.402	7.07747
53.293	7.40979
52.0926	6.61823
51.5286	6.93645
66.6748	6.92112
46.913	6.59922
45.9616	4.89837
45.4522	5.6605
46.4518	5.54401
50.8064	7.1443
66.8016	6.10994
64.8286	6.82731
57.1844	7.89172
59.3546	7.80772
56.9038	7.94568
58.7124	7.44045
53.7382	6.68567
49.274	7.36197
53.5908	7.58454
53.7568	7.15227
51.8424	5.40482
57.5718	7.19397
57.496	6.59983
52.0426	8.49014
48.4054	7.64585
52.856	7.858
28.885	4.34225
50.0456	6.72246
58.9976	7.57289
59.3954	8.14188
55.0626	8.16395
48.0184	7.09709
58.3398	7.86903
55.686	8.96778
61.9944	7.41163
43.924	6.42999
32.898	4.16199
40.3174	5.24786
48.9928	6.02716
65.77	6.63356
54.891	6.785
50.6582	6.73718
53.8032	7.96284
55.5214	8.03397
51.188	7.70103
52.5048	6.65686
49.0536	6.23992
49.316	7.29575
39.8274	7.56982
48.8572	6.51154
55.388	7.75867
49.7852	6.52197
48.11	6.79481
44.3872	5.21782
45.2508	6.86839
48.6718	6.8549
53.009	7.37362
46.1746	6.94932
41.0262	6.01613
46.0114	6.83773
49.2286	6.3975
45.8756	6.62436
40.5298	6.4956
46.7304	7.10077
33.73	6.93461
44.3838	5.4177
38.6962	6.34783
44.3168	7.43064
39.0194	7.22953
34.9626	7.39324
38.393	7.23321
38.2946	4.78126
42.8856	6.94748
25.8196	4.37107
40.9594	6.80462
33.994	5.80643
42.463	7.01983
35.7186	6.26629
39.5814	7.30188
39.0216	7.79362
36.2268	6.44961
36.6514	7.36932
35.475	5.63046
37.8608	7.31046
