20567365,-0.008
20567366,-0.021428
20567367,-0.015324
20567368,-0.02509
20567369,-0.023869
20567370,-0.018986
20567371,-0.023869
20567372,0.158016
20567373,0.126277
20567374,0.037166
20567375,-0.000676
20567376,0.100643
20567377,-0.004338
20567378,0.007869
20567379,-0.000676
20567380,-0.009221
20567381,-0.029973
20567382,-0.031193
20567383,-0.022648
20567384,0.012752
20567385,-0.003117
20567386,0.010311
20567387,0.037166
20567388,0.012752
20567389,-0.011662
20567390,-0.044621
20567391,-0.015324
20567392,0.000545
20567393,0.029842
20567394,0.022518
20567395,-0.003117
20567396,0.032283
20567397,0.037166
20567398,0.050594
20567399,-0.006779
20567400,-0.034855
20567401,-0.014104
20567402,-0.02509
20567403,-0.028752
20567404,-0.029973
20567405,-0.04218
20567406,-0.011662
20567407,0.004207
20567408,-0.014104
20567409,0.016414
20567410,-0.016545
20567411,-0.016545
20567412,-0.005559
20567413,0.020076
20567414,0.005428
20567415,0.040828
20567416,-0.005559
20567417,-0.028752
20567418,-0.033635
20567419,-0.037297
20567420,-0.006779
20567421,-0.010441
20567422,0.000545
20567423,-0.04218
20567424,-0.026311
20567425,-0.010441
20567426,-0.02509
20567427,-0.012883
20567428,-0.001896
20567429,-0.02509
20567430,-0.023869
20567431,0.022518
20567432,0.082332
20567433,0.060359
20567434,0.035945
20567435,0.005428
20567436,0.034725
20567437,0.023738
20567438,0.011531
20567439,-0.000676
20567440,-0.02509
20567441,-0.031193
20567442,-0.023869
20567443,-0.027531
20567444,-0.032414
20567445,-0.031193
20567446,-0.02509
20567447,-0.016545
20567448,-0.018986
20567449,0.012752
20567450,0.092098
20567451,0.109187
20567452,0.012752
20567453,-0.006779
20567454,-0.02509
20567455,-0.012883
20567456,-0.015324
20567457,-0.017766
20567458,-0.027531
20567459,-0.029973
20567460,-0.017766
20567461,-0.020207
20567462,-0.021428
20567463,-0.033635
20567464,-0.021428
20567465,-0.034855
20567466,-0.023869
20567467,-0.010441
20567468,-0.031193
20567469,0.000545
20567470,-0.028752
20567471,-0.02509
20567472,-0.028752
20567473,-0.048283
20567474,-0.036076
20567475,0.005428
20567476,0.051814
20567477,0.010311
20567478,-0.015324
20567479,0.00909
20567480,-0.000676
20567481,-0.004338
20567482,0.013973
20567483,0.065242
20567484,0.07867
20567485,0.118953
20567486,0.273982
20567487,0.173885
20567488,0.11407
20567489,0.031062
20567490,0.060359
20567491,0.045711
20567492,0.029842
20567493,0.018855
20567494,0.016414
20567495,0.006648
20567496,0.021297
20567497,0.055477
20567498,-0.005559
20567499,-0.010441
20567500,0.029842
20567501,0.035945
20567502,0.04327
20567503,0.081111
20567504,0.050594
20567505,0.064021
20567506,0.053035
20567507,0.067684
20567508,0.056697
20567509,0.048152
20567510,0.031062
20567511,-0.012883
20567512,-0.020207
20567513,-0.011662
20567514,-0.022648
20567515,0.007869
20567516,-0.018986
20567517,-0.012883
20567518,-0.006779
20567519,0.016414
20567520,0.018855
20567521,0.010311
20567522,-0.011662
20567523,0.000545
20567524,-0.016545
20567525,-0.004338
20567526,-0.014104
20567527,0.017635
20567528,0.017635
20567529,0.006648
20567530,0.000545
20567531,-0.018986
20567532,0.006648
20567533,-0.006779
20567534,-0.008
20567535,-0.012883
20567536,-0.009221
20567537,0.001766
20567538,-0.005559
20567539,0.023738
20567540,0.020076
20567541,-0.012883
20567542,0.09576
20567543,0.033504
20567544,0.033504
20567545,0.016414
20567546,0.012752
20567547,0.056697
20567548,0.015193
20567549,-0.011662
20567550,-0.008
20567551,-0.029973
20567552,-0.011662
20567553,-0.000676
20567554,-0.003117
20567555,-0.020207
20567556,-0.010441
20567557,0.04327
20567558,-0.010441
20567559,0.068904
20567560,0.031062
20567561,-0.000676
20567562,0.028621
20567563,0.034725
20567564,0.075008
20567565,0.057918
20567566,0.065242
20567567,0.021297
20567568,0.004207
20567569,-0.027531
20567570,0.004207
20567571,-0.005559
20567572,-0.020207
20567573,0.053035
20567574,0.066463
20567575,0.065242
20567576,0.068904
20567577,0.023738
20567578,0.155574
20567579,0.117732
20567580,0.00909
20567581,-0.001896
20567582,0.023738
20567583,-0.015324
20567584,0.012752
20567585,0.029842
20567586,0.0274
20567587,-0.017766
20567588,-0.02509
20567589,-0.02509
20567590,-0.026311
20567591,-0.015324
20567592,0.013973
20567593,0.005428
20567594,0.000545
20567595,-0.001896
20567596,0.02618
20567597,0.010311
20567598,-0.005559
20567599,-0.012883
20567600,-0.026311
20567601,-0.028752
20567602,-0.023869
20567603,0.011531
20567604,-0.012883
20567605,-0.005559
20567606,-0.027531
20567607,-0.017766
20567608,-0.020207
20567609,-0.021428
20567610,-0.020207
20567611,-0.008
20567612,-0.022648
20567613,-0.009221
20567614,-0.031193
20567615,-0.047063
20567616,-0.027531
20567617,-0.023869
20567618,-0.039738
20567619,-0.036076
20567620,-0.027531
20567621,-0.005559
20567622,-0.015324
20567623,-0.037297
20567624,-0.031193
20567625,-0.064152
20567626,-0.033635
20567627,-0.017766
20567628,-0.0434
20567629,-0.02509
20567630,-0.016545
20567631,-0.029973
20567632,-0.026311
20567633,-0.005559
20567634,0.001766
20567635,-0.023869
20567636,-0.005559
20567637,-0.017766
20567638,-0.015324
20567639,-0.028752
20567640,-0.031193
20567641,-0.023869
20567642,-0.032414
20567643,-0.021428
20567644,-0.036076
20567645,-0.029973
20567646,-0.034855
20567647,-0.044621
20567648,-0.033635
20567649,-0.031193
20567650,-0.021428
20567651,-0.018986
20567652,-0.026311
20567653,-0.047063
20567654,-0.023869
20567655,-0.020207
20567656,-0.014104
20567657,-0.009221
20567658,-0.003117
20567659,0.004207
20567660,-0.012883
20567661,-0.018986
20567662,-0.021428
20567663,-0.001896
20567664,-0.009221
20567665,-0.020207
20567666,-0.020207
20567667,-0.014104
20567668,-0.037297
20567669,-0.028752
20567670,-0.0434
20567671,-0.044621
20567672,-0.034855
20567673,-0.029973
20567674,-0.021428
20567675,-0.026311
20567676,-0.036076
20567677,-0.038518
20567678,-0.050725
20567679,-0.037297
20567680,-0.031193
20567681,-0.014104
20567682,-0.040959
20567683,-0.029973
20567684,-0.018986
20567685,-0.044621
20567686,-0.050725
20567687,-0.033635
20567688,-0.031193
20567689,-0.020207
20567690,-0.009221
20567691,0.001766
20567692,-0.037297
20567693,-0.045842
20567694,-0.047063
20567695,-0.034855
20567696,-0.015324
20567697,-0.011662
20567698,-0.029973
20567699,-0.049504
20567700,-0.029973
20567701,-0.023869
20567702,-0.033635
20567703,-0.027531
20567704,-0.038518
20567705,-0.032414
20567706,-0.048283
20567707,-0.027531
20567708,-0.037297
20567709,-0.045842
20567710,-0.033635
20567711,-0.02509
20567712,-0.040959
20567713,-0.0434
20567714,-0.017766
20567715,-0.016545
20567716,-0.034855
20567717,-0.031193
20567718,-0.016545
20567719,-0.026311
20567720,-0.040959
20567721,-0.040959
20567722,-0.034855
20567723,-0.033635
20567724,-0.048283
20567725,-0.032414
20567726,-0.038518
20567727,0.000545
20567728,0.073787
20567729,0.062801
20567730,0.103084
20567731,0.129939
20567732,0.053035
20567733,0.023738
20567734,0.010311
20567735,0.09576
20567736,0.011531
20567737,-0.006779
20567738,-0.011662
20567739,-0.018986
20567740,-0.02509
20567741,-0.016545
20567742,-0.012883
20567743,0.001766
20567744,0.02618
20567745,0.023738
20567746,-0.005559
20567747,-0.026311
20567748,0.017635
20567749,-0.023869
20567750,-0.015324
20567751,-0.04218
20567752,-0.028752
20567753,-0.022648
20567754,-0.028752
20567755,-0.032414
20567756,-0.009221
20567757,0.121395
20567758,0.231258
20567759,0.198299
20567760,0.107967
20567761,0.020076
20567762,-0.010441
20567763,-0.016545
20567764,0.093318
20567765,-0.003117
20567766,-0.018986
20567767,-0.011662
20567768,-0.015324
20567769,-0.029973
20567770,0.015193
20567771,0.020076
20567772,-0.015324
20567773,0.013973
20567774,-0.028752
20567775,-0.032414
20567776,-0.018986
20567777,-0.028752
20567778,-0.022648
20567779,-0.012883
20567780,-0.049504
20567781,0.00909
20567782,-0.012883
20567783,-0.018986
20567784,-0.034855
20567785,-0.04218
20567786,-0.058049
20567787,-0.032414
20567788,-0.006779
20567789,-0.032414
20567790,0.024959
20567791,0.000545
20567792,0.018855
20567793,0.012752
20567794,0.005428
20567795,0.022518
20567796,-0.012883
20567797,-0.023869
20567798,-0.006779
20567799,-0.017766
20567800,0.109187
20567801,0.029842
20567802,-0.003117
20567803,-0.023869
20567804,-0.020207
20567805,0.013973
20567806,-0.027531
20567807,0.031062
20567808,0.017635
20567809,-0.032414
20567810,-0.026311
20567811,-0.022648
20567812,-0.034855
20567813,-0.038518
20567814,0.001766
20567815,0.034725
20567816,0.020076
20567817,0.033504
20567818,0.072566
20567819,0.071346
20567820,0.022518
20567821,0.012752
20567822,-0.008
20567823,0.001766
20567824,-0.010441
20567825,-0.022648
20567826,-0.045842
20567827,0.013973
20567828,0.0274
20567829,0.002986
20567830,0.006648
20567831,-0.011662
20567832,-0.02509
20567833,0.007869
20567834,0.143367
20567835,0.038387
20567836,0.038387
20567837,0.024959
20567838,0.013973
20567839,0.024959
20567840,0.06158
20567841,-0.010441
20567842,0.001766
20567843,0.001766
20567844,-0.012883
20567845,-0.017766
20567846,0.006648
20567847,-0.006779
20567848,0.013973
20567849,0.007869
20567850,-0.003117
20567851,-0.027531
20567852,-0.017766
20567853,0.06158
20567854,0.035945
20567855,0.035945
20567856,0.13116
20567857,0.106746
20567858,0.051814
20567859,0.029842
20567860,0.032283
20567861,0.031062
20567862,0.055477
20567863,0.033504
20567864,0.100643
20567865,0.040828
20567866,0.010311
20567867,-0.001896
20567868,-0.018986
20567869,-0.000676
20567870,0.04449
20567871,0.140926
20567872,0.16534
20567873,0.132381
20567874,0.093318
20567875,0.045711
20567876,0.023738
20567877,-0.008
20567878,-0.003117
20567879,0.007869
20567880,-0.005559
20567881,0.010311
20567882,0.100643
20567883,0.126277
20567884,0.153133
20567885,0.209285
20567886,0.153133
20567887,0.137264
20567888,0.133602
20567889,0.118953
20567890,0.093318
20567891,0.050594
20567892,0.013973
20567893,0.088436
20567894,0.16534
20567895,0.138484
20567896,0.064021
20567897,0.040828
20567898,-0.015324
20567899,-0.004338
20567900,0.077449
20567901,0.088436
20567902,0.184871
20567903,0.166561
20567904,0.13116
20567905,0.072566
20567906,0.072566
20567907,0.051814
20567908,0.060359
20567909,0.072566
20567910,0.021297
20567911,-0.010441
20567912,0.006648
20567913,0.035945
20567914,0.013973
20567915,0.037166
20567916,0.053035
20567917,0.04449
20567918,0.007869
20567919,0.016414
20567920,0.0274
20567921,0.021297
20567922,0.022518
20567923,0.011531
20567924,-0.02509
20567925,0.002986
